jerk_threshold,timeline,sec_name,n_points,coverage_density,coverage_time,coverage_max_gap,max_jerk,max_acceleration,max_speed,median_jerk,mean_median_jerk_ratio,gt_error
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/commuter_rail_with_tunnels_6,4217,1.1988857076704018,0.9971049258549781,0.02131427576406087,316634067.4203827,783127.9768218213,3942.1563646942923,60.33575249295139,2.6284233304687348e-05,7.999884506231548e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/inner_suburb_downtown_walk_6,1188,1.0738826255310765,0.9944354075597653,0.03676401372109159,629149.1647710344,7551.649944331946,93.60192341554679,0.9508638779680577,0.0008610235279133429,7.13358173776683e-10
11,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_caltrain_7,1068,1.0828504778722483,0.914140061598209,0.08383487703116331,128620645.03508724,257220.33873427004,515.943442026393,2.095713074250903,1.2283123832414784e-05,7.066114844795951e-10
11,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/commuter_rail_aboveground_7,2786,1.1797285620215774,0.9956355866964707,0.023024877736621752,267935450.99287724,63310.209057973014,204.55388079682115,64.65729822908668,0.000660640205945047,7.225986198398043e-10
11,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_7,3898,1.1883839249300352,0.9962726286343799,0.013851969529620931,567735642.5501865,469366.1082108699,5853.288153511035,18.282400579459892,2.1876155039957007e-05,8.022390272317053e-10
11,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_7,295,1.0189141518045253,0.9497246552854062,0.2148716944218321,454769.4866484457,3922.0694312816568,40.82149850319726,0.9754062489837144,0.0003150415773889387,8.417568395528515e-10
11,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/city_bus_short_7,304,1.2541401479273258,0.9607502569639541,0.05059584965188669,47653.68074625604,476.9578354870016,35.94578421740848,27.657521810612774,0.08345374542126073,6.922048303980974e-10
11,train_bus_ebike_mtv_ucb,walk_urban_university/walk_urban_university_7,851,1.0885569421297292,0.9811402281305599,0.06441054815394494,47720.93390582851,1332.4212439677099,39.66071447597935,1.7195546063558442,0.007369393912304601,8.783406312073868e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk to the bikeshare location_7,442,1.087033213507231,0.9635872202208832,0.027801653371958085,129547.51915930388,2460.7132047545333,47.96975372526318,1.672734101454829,0.002968323261613139,5.692611509058333e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/ebike_bikeshare_urban_long_7,1343,1.2367271889777305,0.9873541548210334,0.024172624599621023,2704258.5743969437,3237.7560474003267,32.97862782249913,12.07914102993695,0.0031022079692193142,7.481166846026598e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/express_bus_7,2349,1.1936553641922936,0.9809578954509465,0.026931953417368523,709783.4866671924,10663.883991034296,293.0531236393193,20.77202968964571,0.01882164544908003,7.39791657760347e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk_downtown_urban_canyon_7,659,1.0180392949626504,0.8953597646653189,0.10313931551402938,615248.5006473195,5538.178106500662,101.50156400166493,1.3948633387614033,0.00045933844472375874,8.02529976053429e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/light_rail_below_above_ground_7,885,1.1425299957631614,0.9820353397242455,0.0435705315963373,864713930.31451,1296975.5226158812,1945.5237461575227,9.446435638700144,9.480499781024069e-06,8.145851430344032e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/commuter_rail_with_tunnels_7,3506,1.249000021152574,0.9923416967170116,0.02584464397490275,22878035.14907308,22195.00963922545,582.1196648412671,77.94046393127114,0.005299720309408505,7.999884506231548e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/inner_suburb_downtown_walk_7,1183,1.0749632752668052,0.996790264696806,0.049912468338654,95239.64527282634,2189.348939457415,50.90966615800888,0.9167224942022167,0.008671222023361739,7.13358173776683e-10
11,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_caltrain_8,930,1.0969774543749897,0.9264176370201714,0.07300141023332041,19876.765748981594,145.06091391993806,19.45012509104451,2.091166264490073,0.04380102796909232,7.066114844795951e-10
11,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/commuter_rail_aboveground_8,2857,1.1743145902344905,0.9948706358787996,0.04111675143478536,1610970.0585296552,3759.704414196297,252.9731592809138,62.736139884147754,0.025520948201553116,7.225986198398043e-10
11,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_8,3959,1.1866120443423807,0.9944337485765554,0.02206777415560829,3868414382.0196805,285921.55703810416,10039.441177672696,24.551880976541938,1.2048668046988437e-05,8.022390272317053e-10
11,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_8,310,1.0141673616511007,0.9858767349816652,0.19698176687342872,1316.0256357232308,66.40597640808565,7.836332134373787,0.29840110582031876,0.017140970447667814,8.417568395528515e-10
11,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/city_bus_short_8,301,1.253930808086201,0.9621882641191353,0.04206581625556223,8779285.088133767,5853.654571207742,38.15653207513694,21.81909599177917,0.0005285200977531667,6.922048303980974e-10
11,train_bus_ebike_mtv_ucb,walk_urban_university/walk_urban_university_8,875,1.0849693539532443,0.9809317730467523,0.04811420956563182,9775.94929086569,399.443892254472,18.013032571218947,1.1562583691307318,0.02985206048862042,8.783406312073868e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk to the bikeshare location_8,408,1.09519981998664,0.9975105393995395,0.043964779329415574,395.4174074978811,51.54566060132707,7.7953098072938545,1.360889643836837,0.16378310591571854,5.692611509058333e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/ebike_bikeshare_urban_long_8,1518,1.2048345218974925,0.9715655150742991,0.029565271545696603,3695734.4431142486,3462.411696639106,70.3333640265498,12.991029756396767,0.004746906588883293,7.481166846026598e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/express_bus_8,2592,1.1717501324029564,0.9800598839701519,0.021698890389093402,152121367626.88702,55309549.402055666,20111.596856573797,18.574870515566698,3.1637337080109545e-07,7.39791657760347e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk_downtown_urban_canyon_8,600,1.016174717026029,0.8702467035240921,0.12554185353884031,5465.762095169383,235.11433070277138,19.7745642655411,6.799695498664541,0.06434495681771253,8.02529976053429e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/light_rail_below_above_ground_8,778,1.163861941862176,0.9727273104074364,0.026179410649371834,153459.86202014078,942.6812634538612,81.00957760581845,8.037606910579983,0.011282779541462085,8.145851430344032e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/commuter_rail_with_tunnels_8,3844,1.2228946151617601,0.9959080084640867,0.019691146825154427,209678053.1780489,48678.63027114966,609.7760938246868,60.96017213249554,0.0010436613718736957,7.999884506231548e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/inner_suburb_downtown_walk_8,1209,1.0728011476574286,0.983281753693659,0.052619458968249766,282389.2442369853,4092.5053737445132,60.53614106185234,1.1252123869477315,0.002605475187114736,7.13358173776683e-10
11,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_caltrain_9,945,1.0954605058009415,0.9258685631101042,0.0716206322364098,11536128814.749506,5764898.857700959,2883.8062924868786,2.255338571041475,1.740083065011579e-07,7.066114844795951e-10
11,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/commuter_rail_aboveground_9,2690,1.1877978720363205,0.9953873448868275,0.029564609975239152,2969819.092967261,5117.030302211483,265.0470640219643,72.3617396053093,0.02493193093268086,7.225986198398043e-10
11,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_9,3904,1.1885711762327678,1.0191258278595405,0.024451207100042706,35980423244.668274,688656.6611500615,6840.297409200391,16.49980237042373,8.63984786842847e-07,8.022390272317053e-10
11,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_9,295,1.019113170507507,0.967816824894655,0.24530349375480037,25063.955031015925,150.35183040649693,8.3177400423606,0.36503379743860004,0.0029160294470665237,8.417568395528515e-10
11,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/city_bus_short_9,363,1.1985066607877144,0.9671818859519848,0.03871249173429758,41558.71618143016,603.4002203763577,53.603922429274846,33.162353477852264,0.08844360196396815,6.922048303980974e-10
11,train_bus_ebike_mtv_ucb,walk_urban_university/walk_urban_university_9,836,1.0882309682362954,0.9718843489086174,0.035808451940577794,89365.65518131011,1830.744545175945,38.6653181448535,1.0882227816966914,0.005930786716578515,8.783406312073868e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk to the bikeshare location_9,432,1.0891073388656758,0.9907867486070506,0.03665079388233069,13031.94408389788,540.0535632163054,23.0401322565074,1.2209419159361188,0.024083293796471308,5.692611509058333e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/ebike_bikeshare_urban_long_9,1623,1.1880278651697171,0.9920376642687037,0.06482526246210846,14221661.961716473,6494.299926993036,128.69816676959124,14.066172361600561,0.0012028542621720043,7.481166846026598e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/express_bus_9,2317,1.1963551615332029,0.9766038890657295,0.031109141961533585,68667135.56316824,18732.626626369813,120.7330953610672,28.41821344752384,0.0007900215629229321,7.342253319793175e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk_downtown_urban_canyon_9,690,1.013759196669441,0.8565105322044756,0.1358251222852321,694190.0921784989,5897.619345269578,51.07412122143492,2.309499468240853,0.0020038966794518553,8.02529976053429e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/light_rail_below_above_ground_9,1170,1.1071992676153348,0.9784341038359585,0.0444691765708384,35335573.83883425,72093.54360482891,469.21573903948786,4.34674626482059,5.0316799225638806e-05,8.145851430344032e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/commuter_rail_with_tunnels_9,3566,1.2440506096065116,0.9896911598134132,0.03805915915824368,20803278.832961712,118192.99264535223,1764.9707052298127,93.58149725460643,0.002703985221314081,7.999884506231548e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/inner_suburb_downtown_walk_9,1229,1.0715652742027313,0.9910376843566993,0.04757983181427962,258967825.9338849,388423.46271530027,583.4694335656098,0.8281341676642128,3.638005306399227e-06,7.13358173776683e-10
11,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_caltrain_10,1038,1.0871036742378968,0.9113436450311126,0.08554169528186392,2016314.0772420145,16130.209385542827,129.38981263948608,2.3456376903470693,0.0005496773499769242,7.066114844795951e-10
11,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/commuter_rail_aboveground_10,2748,1.1834306999310864,0.9937308138887341,0.02559547900779357,912611651.3570194,91190.02076266015,244.7651776448271,65.1849573068393,0.0001952567319106681,7.225986198398043e-10
11,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/subway_underground_10,4979,1.1426694546365235,1.1341678047249064,0.1372898799821378,169676666.14042777,431571.34908726864,3503.580052200338,7.918643388058729,8.250242830092782e-06,8.022390272317053e-10
11,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_bus_10,294,1.0074662019875977,0.9588826707674014,0.17796112045299167,66596257.82993745,108948.01543066208,393.8306402133846,0.2555983612084872,5.817412934731415e-07,8.417568395528515e-10
11,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/city_bus_short_10,431,1.16755667949454,0.9860440065934276,0.053501621270987516,9663.513331537759,257.8296488798359,33.992320506223784,29.186334843290176,0.15729804063365824,6.922048303980974e-10
11,train_bus_ebike_mtv_ucb,walk_urban_university/walk_urban_university_10,789,1.0955791838281446,0.9823229735445742,0.03964382131903125,790357.3642059071,7901.088929778402,80.06854160590363,1.1088583297404078,0.0010081868794651187,8.783406312073868e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk to the bikeshare location_10,389,1.1009268787162443,0.9976294762960949,0.03184174479814183,159697.93101010594,2840.71598300017,60.07479017370216,1.0515916948234236,0.0019756926440489945,5.692611509058333e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/ebike_bikeshare_urban_long_10,1465,1.2137480054438836,0.9551385969118007,0.0421859618282366,394203.40266752656,1222.0023853457928,33.370193584465184,13.464973108453657,0.01771232982441932,7.481166846026598e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/express_bus_10,2907,1.1508506121901214,0.9875358844501447,0.01623134825446978,5730147278.011868,142262.7776350696,100.49574509177536,15.619642793412195,7.92033567087043e-06,7.342253319793175e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/walk_downtown_urban_canyon_10,617,1.0165926738972977,0.8747879849959653,0.12164334745731854,11102524.665897116,38865.42225681813,138.3853003562277,5.713655028751411,0.0003093679485742617,8.02529976053429e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/light_rail_below_above_ground_10,1016,1.127149574065417,0.9820596229896495,0.08334735635879861,21141250.242894895,69803.29026576957,536.8347732777078,10.69058755171966,3.707389095380256e-05,8.145851430344032e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/commuter_rail_with_tunnels_10,3474,1.2523900326900481,0.997515006253239,0.03312702660375376,87463232.04170763,57391.79956186678,1258.075774063153,83.57698538871315,0.0026137541185858202,7.999884506231548e-10
11,train_bus_ebike_mtv_ucb,berkeley_to_mtv_SF_express_bus/inner_suburb_downtown_walk_10,1179,1.0747560040646835,0.9973591431097055,0.04776102960729962,2949277.957843527,22100.28790043655,168.3192499191587,1.2116471226151022,0.00019266771426284396,7.13358173776683e-10
11,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/walk_to_caltrain_11,965,1.094029028569406,0.8872138218706701,0.11507096267374695,1119120614.9451752,1119304.8470634343,1120.6581456638332,3.8856084134324167,3.257547970418294e-06,7.066114844795951e-10
11,train_bus_ebike_mtv_ucb,mtv_to_berkeley_sf_bart/commuter_rail_aboveground_11,2641,1.191807419256405,0.9961646979636827,0.02275092176912928,764311.31216595,7802.76362669826,294.7062979994985,66.60379002722418,0.029801082254849426,7.225986198398043e-10
